,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.0,69.44710540771484,12.955397605895996,0.4883612394332886,44.698486328125,5.382521629333496,27.94273567199707,20.075990676879883,12.294713020324707,25.1298828125,-0.0,35.38306427001953,27.84291648864746,16.839950561523438,17.76179313659668,7.90877103805542,-0.0,52.103614807128906,25.825090408325195,-0.0
11,17.186574935913086,32.485782623291016,8.605644226074219,20.524885177612305,66.67825317382812,17.480751037597656,29.91702651977539,-0.0,35.54963684082031,57.994056701660156,-0.0,46.331748962402344,22.828372955322266,18.35329246520996,10.91788101196289,8.152963638305664,-0.0,40.347434997558594,25.364574432373047,-0.0
12,24.384605407714844,32.11415481567383,11.901265144348145,20.655866622924805,44.40155792236328,10.452033996582031,6.806857109069824,-0.0,41.385746002197266,58.92238235473633,-0.0,31.3613338470459,22.39763832092285,14.500457763671875,8.5570707321167,3.714327573776245,-0.0,12.697222709655762,11.608652114868164,-0.0
13,22.05513572692871,34.48955535888672,0.4071773886680603,12.634237289428711,28.372194290161133,24.55399513244629,-0.0,22.296293258666992,41.71772384643555,53.573150634765625,-0.0,-0.0,16.420917510986328,17.265527725219727,13.914737701416016,10.823500633239746,-0.0,8.23315143585205,7.282358169555664,-0.0
14,18.06777572631836,28.869470596313477,6.397497653961182,0.5766297578811646,15.830453872680664,32.40529251098633,16.88545799255371,0.7996706962585449,22.62811279296875,22.260089874267578,-0.0,-0.0,11.536166191101074,35.11610412597656,23.81136131286621,22.395780563354492,-0.0,11.776354789733887,4.25337553024292,-0.0
15,5.0183563232421875,24.397876739501953,7.239763259887695,10.019176483154297,12.885326385498047,16.22313690185547,14.399654388427734,4.703374862670898,1.941819667816162,1.2882342338562012,-0.0,26.089550018310547,17.80698013305664,18.4007568359375,16.802919387817383,19.054546356201172,-0.0,25.562768936157227,16.115478515625,-0.0
16,2.108534574508667,15.605306625366211,10.345586776733398,13.384183883666992,25.423831939697266,7.490133762359619,13.469098091125488,7.517462730407715,17.4451904296875,12.472050666809082,-0.0,44.735084533691406,15.007397651672363,9.222651481628418,21.989206314086914,5.977455139160156,-0.0,28.768226623535156,17.370582580566406,-0.0
17,11.950568199157715,13.384434700012207,23.007747650146484,14.088257789611816,31.130189895629883,2.892397880554199,14.21511459350586,-0.0,33.60527038574219,26.450342178344727,-0.0,26.55722427368164,8.718243598937988,13.509598731994629,10.26974105834961,7.036323547363281,-0.0,4.433189392089844,2.9113616943359375,-0.0
18,23.401016235351562,24.2762508392334,3.8637988567352295,16.483217239379883,26.923791885375977,19.514991760253906,-0.0,10.960983276367188,37.08136749267578,46.76508712768555,-0.0,10.086236000061035,20.5488338470459,13.946846008300781,12.650784492492676,11.356647491455078,-0.0,-0.0,2.664034128189087,-0.0
19,13.633130073547363,21.68815040588379,0.2686998248100281,11.0672607421875,6.148593902587891,24.199342727661133,15.557710647583008,12.327417373657227,24.404155731201172,12.777535438537598,-0.0,-0.0,15.509886741638184,10.245779991149902,14.791597366333008,20.445287704467773,-0.0,26.273326873779297,-0.0,-0.0
20,33.861724853515625,60.07246780395508,9.35501480102539,22.318340301513672,9.823448181152344,29.074342727661133,26.299222946166992,3.840559720993042,32.31114959716797,17.46799659729004,-0.0,37.49041748046875,43.997642517089844,28.084766387939453,22.823604583740234,24.934412002563477,-0.0,49.00035858154297,16.705734252929688,-0.0
21,10.830549240112305,17.62885856628418,11.085343360900879,35.40101623535156,14.843160629272461,-0.0,19.138334274291992,2.7291078567504883,32.451499938964844,20.00690460205078,-0.0,52.206722259521484,8.236160278320312,5.982630252838135,8.830511093139648,11.114594459533691,-0.0,51.90403366088867,17.291141510009766,-0.0
22,13.453532218933105,38.12509536743164,33.28018569946289,28.812129974365234,17.56096076965332,20.44413948059082,21.558338165283203,-0.0,62.30608367919922,39.28099822998047,-0.0,43.562320709228516,28.70941925048828,47.55369567871094,3.9818532466888428,-0.0,-0.0,16.017282485961914,23.778095245361328,-0.0
23,38.446533203125,70.24151611328125,17.592029571533203,26.97831153869629,26.662372589111328,12.215594291687012,-0.0,44.91313934326172,54.023502349853516,54.045677185058594,-0.0,16.309043884277344,14.09963607788086,30.922685623168945,18.671205520629883,20.686872482299805,-0.0,20.345766067504883,13.365550994873047,-0.0
24,32.905426025390625,60.63436508178711,18.95917510986328,39.609230041503906,28.808637619018555,40.644195556640625,36.936119079589844,10.513764381408691,56.915218353271484,54.36552047729492,-0.0,2.496105670928955,4.983397006988525,74.27998352050781,11.503747940063477,38.64521026611328,-0.0,47.16626739501953,36.834354400634766,-0.0
25,2.314750909805298,36.54988098144531,8.829148292541504,4.4068827629089355,24.755840301513672,24.808696746826172,28.568071365356445,-0.0,0.16960325837135315,9.845000267028809,-0.0,22.914508819580078,4.613118648529053,32.642616271972656,16.844350814819336,30.917484283447266,-0.0,31.534915924072266,30.443437576293945,-0.0
26,-0.0,66.25020599365234,33.15818405151367,11.036764144897461,54.74214553833008,13.942681312561035,19.03563117980957,14.219079971313477,16.683116912841797,28.431453704833984,-0.0,30.754545211791992,16.603145599365234,48.20845413208008,29.13761329650879,6.132896900177002,-0.0,21.98270034790039,49.6739616394043,-0.0
27,-0.0,43.74273681640625,16.326751708984375,-0.0,32.86625671386719,14.877065658569336,19.134334564208984,21.472795486450195,38.228572845458984,36.08967208862305,-0.0,17.470760345458984,32.960330963134766,5.362164497375488,13.118795394897461,-0.0,-0.0,13.650935173034668,7.360352516174316,-0.0
28,39.83808517456055,49.870704650878906,20.557048797607422,16.100839614868164,77.4933853149414,20.365394592285156,36.8231315612793,-0.0,33.154964447021484,58.52705764770508,-0.0,46.273223876953125,29.02016258239746,25.222179412841797,30.720970153808594,28.18361473083496,-0.0,44.81023025512695,10.795828819274902,-0.0
29,23.454261779785156,3.5832247734069824,-0.0,16.293956756591797,29.728530883789062,37.15523147583008,7.428049087524414,-0.0,24.22760772705078,53.103694915771484,-0.0,20.532827377319336,21.04076385498047,3.7356436252593994,7.095978260040283,18.39829444885254,-0.0,14.854215621948242,11.124540328979492,-0.0
30,12.797545433044434,21.315216064453125,21.161664962768555,6.814439296722412,24.376190185546875,22.64136505126953,16.958086013793945,1.7417653799057007,31.830738067626953,26.03470802307129,-0.0,13.827808380126953,13.899829864501953,31.195220947265625,23.943124771118164,8.246553421020508,-0.0,6.288791656494141,2.6449108123779297,-0.0
31,15.162386894226074,32.476558685302734,0.14223593473434448,6.56529426574707,11.597877502441406,27.6776123046875,9.781356811523438,15.701403617858887,26.614843368530273,18.46538543701172,-0.0,1.704984188079834,23.115549087524414,13.895000457763672,22.524566650390625,21.443696975708008,-0.0,19.99720001220703,2.4286179542541504,-0.0
32,11.099063873291016,20.580087661743164,4.028592109680176,12.588561058044434,10.389143943786621,17.303394317626953,13.555471420288086,5.914332866668701,14.700908660888672,7.036416053771973,-0.0,20.86792755126953,24.23583984375,6.3202104568481445,17.599706649780273,14.034844398498535,-0.0,24.505125045776367,5.5027618408203125,-0.0
33,9.416083335876465,7.589098930358887,11.980969429016113,20.907594680786133,13.992324829101562,6.478348731994629,12.405762672424316,-0.0,22.588558197021484,11.91123104095459,-0.0,46.37917709350586,15.161914825439453,7.149468421936035,11.78329086303711,7.995234489440918,-0.0,26.632381439208984,12.931059837341309,-0.0
34,24.180971145629883,50.583309173583984,24.77886199951172,27.66792869567871,5.803796291351318,17.68020248413086,13.6564302444458,-0.0,59.67601776123047,31.460912704467773,-0.0,37.5313606262207,40.56777572631836,31.588281631469727,9.505074501037598,3.2063896656036377,-0.0,16.72027015686035,13.266433715820312,-0.0
35,39.38431167602539,78.90564727783203,17.776330947875977,32.9442024230957,-0.0,12.754225730895996,28.05552101135254,14.879206657409668,66.69569396972656,30.45084571838379,-0.0,31.865825653076172,34.81364059448242,26.087772369384766,5.409598350524902,17.00432014465332,-0.0,59.34130096435547,4.702995300292969,-0.0
36,40.0058708190918,43.894371032714844,13.370705604553223,59.118736267089844,4.037193298339844,16.106889724731445,37.09861373901367,-0.0,62.431575775146484,34.24421691894531,-0.0,50.23076248168945,15.861653327941895,40.539817810058594,-0.0,26.05093765258789,-0.0,66.4136734008789,26.113710403442383,-0.0
37,24.189125061035156,31.999874114990234,14.754953384399414,50.502620697021484,19.097089767456055,18.93882179260254,10.523253440856934,0.26578041911125183,43.47523880004883,47.24851608276367,-0.0,43.74076843261719,3.2507359981536865,48.00843048095703,-0.0,15.036165237426758,-0.0,33.387088775634766,51.271148681640625,-0.0
38,14.812146186828613,86.5390853881836,43.56035232543945,36.042850494384766,33.37181854248047,14.544473648071289,11.875876426696777,32.06393814086914,59.053504943847656,47.88959884643555,-0.0,15.298697471618652,6.517591953277588,68.88457489013672,15.427810668945312,15.622482299804688,-0.0,23.092313766479492,40.50214767456055,-0.0
39,19.86900520324707,88.25480651855469,26.462448120117188,-0.0,46.22605895996094,22.894969940185547,35.840553283691406,15.96806812286377,28.586746215820312,42.989341735839844,-0.0,-0.0,3.818403720855713,65.3138427734375,21.886079788208008,30.944026947021484,-0.0,38.5389404296875,26.37986183166504,-0.0
40,8.023956298828125,59.51335906982422,5.363777160644531,16.0279541015625,60.967533111572266,24.70753288269043,33.560401916503906,0.3268706500530243,-0.0,44.486839294433594,-0.0,29.75320053100586,12.915091514587402,38.498878479003906,17.56458282470703,35.75306701660156,-0.0,53.74053955078125,41.94951629638672,-0.0
41,-0.0,51.962745666503906,11.306666374206543,12.84660816192627,81.43277740478516,21.916128158569336,32.538848876953125,12.73293399810791,14.682280540466309,53.096580505371094,-0.0,44.892539978027344,17.938278198242188,22.135807037353516,14.745491981506348,15.033598899841309,-0.0,32.688472747802734,50.1580696105957,-0.0
42,11.510069847106934,64.721923828125,33.759307861328125,1.5250506401062012,67.41757202148438,29.04326820373535,24.857450485229492,4.734020709991455,46.20368576049805,59.22038269042969,-0.0,27.014978408813477,43.30964660644531,41.428489685058594,29.59885597229004,-0.0,-0.0,4.527910232543945,20.1541805267334,-0.0
43,38.53804016113281,58.34307098388672,3.7844607830047607,2.9627819061279297,68.25731658935547,26.98056411743164,29.098676681518555,25.35881233215332,38.90513229370117,67.19898986816406,-0.0,25.054412841796875,41.15520095825195,0.22607217729091644,28.374530792236328,18.37607192993164,-0.0,46.17905807495117,-0.0,-0.0
44,27.277896881103516,-0.0,-0.0,18.83498764038086,46.94865798950195,38.730045318603516,23.669870376586914,-0.0,28.916364669799805,49.904388427734375,-0.0,43.66965103149414,23.69975471496582,5.791443347930908,19.494150161743164,24.59671974182129,-0.0,28.252357482910156,8.719535827636719,-0.0
45,5.9247307777404785,17.373355865478516,14.258095741271973,18.402498245239258,10.156649589538574,12.19546127319336,-0.0,9.23925495147705,30.39796257019043,18.790773391723633,-0.0,22.26207160949707,22.0477352142334,7.501348972320557,13.733348846435547,7.138354778289795,-0.0,-0.0,5.181331157684326,-0.0
46,13.25805950164795,33.116172790527344,24.93282127380371,26.724071502685547,23.528942108154297,21.32469940185547,23.645105361938477,28.769577026367188,46.76997756958008,18.25778579711914,-0.0,13.976365089416504,13.847216606140137,18.91933250427246,25.902259826660156,26.724796295166016,-0.0,24.82044792175293,1.367415428161621,-0.0
47,14.172867774963379,17.701663970947266,12.061314582824707,9.161155700683594,9.76301097869873,16.99018669128418,11.67473316192627,5.908835411071777,18.956453323364258,8.434527397155762,-0.0,9.342358589172363,15.940409660339355,11.432831764221191,19.79605484008789,16.408527374267578,-0.0,8.352888107299805,-0.0,-0.0
48,13.059016227722168,7.102897644042969,6.685147285461426,22.402528762817383,11.865662574768066,13.701360702514648,7.459256649017334,7.358316421508789,13.616419792175293,9.73763370513916,-0.0,27.55719757080078,7.121038913726807,9.176891326904297,11.69966983795166,20.690624237060547,-0.0,14.966204643249512,11.844843864440918,-0.0
49,7.194033622741699,11.207297325134277,20.38062858581543,24.21523666381836,18.580190658569336,13.887803077697754,13.090889930725098,12.757401466369629,35.30479049682617,15.022187232971191,-0.0,24.764799118041992,3.5071914196014404,9.81168270111084,19.097455978393555,14.984766960144043,-0.0,8.28819465637207,13.336737632751465,-0.0
50,25.446096420288086,25.520933151245117,24.457239151000977,11.114580154418945,42.39228439331055,18.616044998168945,18.087610244750977,16.491031646728516,34.05055618286133,30.88052749633789,-0.0,20.671892166137695,-0.0,28.957069396972656,31.56159210205078,36.49882888793945,-0.0,9.167474746704102,3.259345054626465,-0.0
51,20.277080535888672,45.61262130737305,-0.0,9.973611831665039,26.883617401123047,48.826194763183594,6.837027549743652,26.40682029724121,36.533912658691406,33.51026153564453,-0.0,10.695601463317871,36.269493103027344,28.49778938293457,46.40934371948242,38.28523254394531,-0.0,21.154943466186523,9.631141662597656,-0.0
52,7.683360576629639,24.056133270263672,14.609624862670898,2.49641752243042,28.390729904174805,34.51243209838867,28.233675003051758,15.50246810913086,24.3335018157959,6.227573871612549,-0.0,22.492332458496094,25.88955307006836,14.767759323120117,38.68906784057617,27.40794563293457,-0.0,26.67525291442871,0.8769412040710449,-0.0
53,24.20050621032715,39.8640022277832,15.752411842346191,16.539859771728516,32.745357513427734,34.13761520385742,18.28508949279785,5.509976863861084,28.739097595214844,19.28880500793457,-0.0,55.775489807128906,52.05691909790039,20.194215774536133,33.61030197143555,17.770544052124023,-0.0,22.948440551757812,14.300639152526855,-0.0
54,24.152692794799805,32.44961166381836,11.09860610961914,30.410486221313477,16.251028060913086,9.638162612915039,20.52712059020996,7.066912651062012,47.937931060791016,25.88545036315918,-0.0,64.3766098022461,40.02644729614258,-0.0,26.97088623046875,9.66158390045166,-0.0,52.5214958190918,-0.0,-0.0
55,44.35823059082031,46.2385368347168,33.638118743896484,49.190208435058594,25.783674240112305,23.290138244628906,37.87503433227539,-0.0,91.38286590576172,53.45497512817383,-0.0,56.97948455810547,28.86594009399414,40.10757064819336,14.739659309387207,24.349699020385742,-0.0,46.47003173828125,5.92885160446167,-0.0
56,35.61463165283203,17.829498291015625,15.973538398742676,50.215415954589844,3.0218420028686523,33.59807586669922,2.290811777114868,14.425061225891113,71.35111999511719,50.42893981933594,-0.0,23.79907989501953,15.110442161560059,38.575843811035156,1.7287440299987793,18.14356231689453,-0.0,12.112401962280273,18.930782318115234,-0.0
57,29.881427764892578,56.83027648925781,34.90760803222656,55.90207290649414,4.575681686401367,58.757347106933594,20.47481346130371,22.163604736328125,78.983154296875,40.768882751464844,-0.0,5.113131999969482,20.20810890197754,77.35763549804688,26.993818283081055,43.51433181762695,-0.0,24.827869415283203,32.304298400878906,-0.0
58,35.20256423950195,88.89288330078125,21.990821838378906,31.085844039916992,20.323070526123047,29.245914459228516,33.64476013183594,25.444873809814453,32.8270263671875,9.46808910369873,-0.0,23.738880157470703,29.115982055664062,50.40044021606445,37.620452880859375,59.30681610107422,-0.0,65.91498565673828,33.726043701171875,-0.0
59,2.236436128616333,42.11663818359375,20.331863403320312,23.46070671081543,36.61720657348633,8.666279792785645,39.067054748535156,7.944976329803467,8.720978736877441,12.085851669311523,-0.0,48.33564376831055,11.7551908493042,22.51336669921875,17.082918167114258,30.327239990234375,-0.0,52.689971923828125,30.064437866210938,-0.0
60,-0.0,34.01656723022461,28.30204963684082,11.997919082641602,44.691688537597656,22.66448974609375,19.232587814331055,-0.0,43.23823928833008,40.41609191894531,-0.0,55.0663948059082,36.05820846557617,32.337310791015625,17.735187530517578,-0.0,-0.0,6.270448684692383,36.65680694580078,-0.0
61,25.490707397460938,66.01567840576172,31.917903900146484,11.337546348571777,53.26690673828125,-0.0,15.669981956481934,34.820777893066406,49.4024658203125,48.70494079589844,-0.0,23.425609588623047,18.122352600097656,7.305593967437744,13.3760986328125,8.823742866516113,-0.0,20.76520538330078,-0.0,-0.0
62,48.331871032714844,42.40370559692383,-0.0,23.034616470336914,45.72890853881836,40.814109802246094,23.057153701782227,14.561530113220215,53.02314758300781,75.08750915527344,-0.0,16.211484909057617,29.65193748474121,17.99939727783203,21.57146644592285,28.120317459106445,-0.0,49.75730895996094,6.164869785308838,-0.0
63,11.223688125610352,2.0518815517425537,-0.0,2.0405466556549072,13.561767578125,20.190692901611328,10.171019554138184,-0.0,4.768926620483398,15.952408790588379,-0.0,9.343143463134766,4.361179828643799,8.808117866516113,9.395818710327148,12.994040489196777,-0.0,11.913118362426758,2.6855123043060303,-0.0
64,-0.0,30.787490844726562,22.63212776184082,19.97840118408203,30.758695602416992,23.438758850097656,8.94581127166748,13.330452919006348,23.06355094909668,18.07430648803711,-0.0,22.67383575439453,8.981314659118652,32.68836975097656,29.265579223632812,17.759164810180664,-0.0,7.4297285079956055,28.42797088623047,-0.0
65,-0.0,23.484235763549805,11.91705322265625,2.0386929512023926,26.222305297851562,17.66936492919922,28.269155502319336,11.993630409240723,20.03803062438965,12.550827026367188,-0.0,7.674347877502441,4.425905227661133,15.304784774780273,21.075786590576172,22.70315170288086,-0.0,17.19391632080078,8.677338600158691,-0.0
66,33.73749923706055,40.68315505981445,14.631009101867676,7.139904499053955,57.375205993652344,31.922401428222656,20.899581909179688,8.38951587677002,25.238731384277344,38.700645446777344,-0.0,33.415138244628906,36.60261917114258,27.67694091796875,40.144561767578125,28.268648147583008,-0.0,30.495616912841797,7.243458271026611,-0.0
67,9.824267387390137,8.41580581665039,-0.0,10.508862495422363,26.756866455078125,32.12506866455078,15.61949634552002,8.643021583557129,24.074405670166016,26.6768798828125,-0.0,28.536134719848633,24.393829345703125,2.939232587814331,21.249841690063477,15.322120666503906,-0.0,17.655437469482422,7.663906097412109,-0.0
68,16.111835479736328,14.658806800842285,23.294281005859375,8.408347129821777,39.77013397216797,17.231172561645508,25.56418800354004,8.07346248626709,30.372920989990234,17.74131965637207,-0.0,35.596893310546875,11.589694023132324,14.315260887145996,24.643028259277344,18.884483337402344,-0.0,15.12362003326416,3.5954408645629883,-0.0
69,30.715749740600586,14.860188484191895,5.7237958908081055,27.910730361938477,42.73314666748047,30.33376693725586,7.987881660461426,20.540231704711914,48.0524787902832,48.716678619384766,-0.0,29.01314926147461,21.051963806152344,6.826698303222656,30.434438705444336,33.88627243041992,-0.0,6.012776851654053,-0.0,-0.0
70,16.805740356445312,33.49527359008789,17.258634567260742,9.297073364257812,24.674880981445312,49.12727737426758,23.61872100830078,8.976899147033691,45.26057434082031,26.90016746520996,-0.0,15.97794246673584,37.63314437866211,35.06859588623047,41.47152328491211,25.697834014892578,-0.0,10.739897727966309,-0.0,-0.0
71,15.428881645202637,37.40662384033203,7.822563648223877,11.752913475036621,16.56076431274414,28.489437103271484,19.508298873901367,17.147930145263672,26.12013053894043,7.610196590423584,-0.0,19.44191551208496,35.926116943359375,9.641727447509766,35.07720947265625,28.354719161987305,-0.0,31.695940017700195,0.9151982069015503,-0.0
72,16.155433654785156,-0.0,13.698734283447266,23.745655059814453,21.146686553955078,14.868622779846191,21.264467239379883,-0.0,23.18108367919922,9.650022506713867,-0.0,42.70777893066406,7.136958122253418,3.406497001647949,18.354764938354492,23.270078659057617,-0.0,23.6428279876709,5.915029048919678,-0.0
73,10.786128044128418,19.759702682495117,25.709840774536133,31.038724899291992,10.745840072631836,18.06119155883789,8.504919052124023,0.9345979690551758,44.40840148925781,17.746253967285156,-0.0,45.61824035644531,35.019874572753906,16.269460678100586,15.76579475402832,10.629901885986328,-0.0,0.001256011426448822,10.726601600646973,-0.0
74,16.801101684570312,24.87325096130371,25.950759887695312,28.10242462158203,15.645709991455078,18.081571578979492,10.292104721069336,26.309946060180664,47.715370178222656,20.529056549072266,-0.0,7.4891886711120605,6.384057521820068,20.743764877319336,17.907852172851562,23.65740966796875,-0.0,8.219596862792969,0.898384690284729,-0.0
75,27.823383331298828,26.370065689086914,15.608043670654297,29.932153701782227,14.884464263916016,33.698543548583984,18.6700496673584,13.031106948852539,41.83308792114258,25.601444244384766,-0.0,7.651689529418945,8.085465431213379,36.33627700805664,26.07658576965332,36.111488342285156,-0.0,20.676780700683594,10.450231552124023,-0.0
76,14.985883712768555,5.8148040771484375,0.6079830527305603,22.02149772644043,18.818016052246094,30.767072677612305,14.333945274353027,5.217341899871826,14.879899978637695,12.783814430236816,-0.0,25.918170928955078,3.8689773082733154,21.07522201538086,23.998416900634766,40.6184196472168,-0.0,20.0010929107666,22.304018020629883,-0.0
77,7.145659923553467,34.033721923828125,26.836441040039062,30.941762924194336,39.13907241821289,33.8321418762207,17.19948959350586,19.239133834838867,32.8583869934082,21.977584838867188,-0.0,40.79643249511719,13.334798812866211,40.45919418334961,39.721702575683594,31.969858169555664,-0.0,18.083688735961914,34.14411163330078,-0.0
78,6.9152727127075195,35.79486846923828,23.64008140563965,10.26791763305664,55.48983383178711,20.59074592590332,28.512109756469727,31.920181274414062,35.51567459106445,25.42623519897461,-0.0,28.251636505126953,13.462666511535645,10.495209693908691,38.39909362792969,30.876901626586914,-0.0,18.48658561706543,3.1719417572021484,-0.0
79,32.5200080871582,42.59062576293945,14.93401050567627,7.26344633102417,65.9563980102539,45.623626708984375,24.37989616394043,14.48971939086914,32.773773193359375,43.87385559082031,-0.0,42.074241638183594,42.206966400146484,29.797868728637695,52.95580291748047,30.823627471923828,-0.0,31.030397415161133,8.614489555358887,-0.0
80,15.601705551147461,12.909927368164062,3.3994228839874268,11.993497848510742,24.362239837646484,31.25994873046875,16.962688446044922,10.638577461242676,25.238187789916992,20.82811164855957,-0.0,34.399330139160156,32.77544021606445,1.1858184337615967,28.35096549987793,15.164173126220703,-0.0,23.753713607788086,0.9419165849685669,-0.0
81,24.557083129882812,26.475555419921875,25.04932975769043,18.090076446533203,41.45491027832031,25.092235565185547,26.170177459716797,11.258299827575684,41.87160873413086,23.795026779174805,-0.0,52.648338317871094,25.812475204467773,19.954999923706055,36.77312469482422,25.992799758911133,-0.0,27.50554847717285,5.789310932159424,-0.0
82,15.480084419250488,8.058891296386719,10.736228942871094,23.565141677856445,3.6412277221679688,19.4072265625,2.652426242828369,9.323981285095215,39.380245208740234,19.706850051879883,-0.0,15.128572463989258,22.485620498657227,7.044551849365234,14.137155532836914,15.674583435058594,-0.0,-0.0,-0.0,-0.0
83,24.463638305664062,15.660616874694824,17.145030975341797,29.404666900634766,11.733420372009277,25.968339920043945,13.189420700073242,14.391853332519531,45.04643630981445,20.056049346923828,-0.0,20.304447174072266,18.174589157104492,18.331144332885742,22.540298461914062,28.141199111938477,-0.0,8.454198837280273,-0.0,-0.0
84,24.676733016967773,33.92927932739258,14.335023880004883,35.733642578125,3.665707588195801,44.723793029785156,9.237868309020996,11.736966133117676,46.52606201171875,21.58318328857422,-0.0,15.037847518920898,29.96976661682129,43.25777053833008,36.753173828125,37.89146423339844,-0.0,14.918465614318848,15.267167091369629,-0.0
85,26.537160873413086,59.29925537109375,21.310672760009766,36.907264709472656,9.256599426269531,14.82957935333252,23.985715866088867,21.42852210998535,37.921112060546875,7.991589069366455,-0.0,43.2674560546875,35.2488899230957,15.459701538085938,29.926124572753906,31.07121467590332,-0.0,54.21077346801758,12.212221145629883,-0.0
86,11.860671043395996,13.902356147766113,19.87049674987793,30.10218048095703,9.95644474029541,8.616504669189453,27.45151710510254,-0.0,30.072111129760742,3.911439895629883,-0.0,38.72222900390625,13.914254188537598,9.439475059509277,9.838619232177734,16.36637306213379,-0.0,32.42462921142578,7.292513370513916,-0.0
87,14.32223129272461,24.151573181152344,28.08603286743164,27.134521484375,13.107608795166016,9.638655662536621,10.208781242370605,-0.0,53.408782958984375,31.55819320678711,-0.0,38.91402816772461,22.884187698364258,24.204177856445312,6.291584014892578,0.7664436101913452,-0.0,8.726058959960938,15.863382339477539,-0.0
88,14.449021339416504,59.031558990478516,24.032777786254883,29.484657287597656,8.509785652160645,15.418585777282715,0.30679255723953247,27.88265037536621,49.83655548095703,28.590885162353516,-0.0,8.759950637817383,22.458127975463867,32.02532958984375,15.027963638305664,13.65796184539795,-0.0,10.055554389953613,13.213179588317871,-0.0
89,39.24928665161133,53.77873229980469,14.28498363494873,27.616487503051758,18.632572174072266,24.842613220214844,36.84807205200195,12.878209114074707,43.32830810546875,28.468088150024414,-0.0,11.460750579833984,7.46901798248291,40.91563415527344,12.199764251708984,38.32262420654297,-0.0,56.05195999145508,16.146846771240234,-0.0
90,2.2373735904693604,27.1760196685791,11.396872520446777,13.937631607055664,10.813560485839844,6.067582607269287,16.842754364013672,-0.0,3.2759594917297363,8.128387451171875,-0.0,20.707698822021484,1.9566446542739868,25.847049713134766,0.18773740530014038,13.37055778503418,-0.0,26.58775520324707,25.71672248840332,-0.0
91,-0.0,47.872257232666016,20.02128028869629,18.062164306640625,43.37363052368164,7.865636348724365,10.699435234069824,18.281118392944336,21.84607696533203,31.102218627929688,-0.0,38.04521560668945,5.2445268630981445,29.080821990966797,16.683883666992188,6.915416240692139,-0.0,20.92436408996582,49.100067138671875,-0.0
