,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
45,16.38405990600586,46.46213912963867,25.25887680053711,10.6631498336792,-0.0,25.34128761291504,22.213443756103516,-0.0,32.36266326904297,-0.0,5.6039581298828125,-0.0,6.159389495849609,-0.0,16.985876083374023,46.80295944213867,36.67499923706055,37.12062072753906,-0.0,-0.0
46,24.565095901489258,45.68381118774414,42.43906021118164,15.2132568359375,-0.0,46.11784744262695,10.672507286071777,-0.0,37.92402267456055,11.992951393127441,12.48853874206543,25.543731689453125,6.36862850189209,-0.0,5.97590970993042,44.62052917480469,88.59334564208984,43.8043327331543,-0.0,-0.0
47,42.35955810546875,57.5079460144043,47.90464401245117,-0.0,-0.0,47.00831985473633,51.906002044677734,-0.0,9.051751136779785,7.83599328994751,-0.0,33.08101272583008,9.182761192321777,-0.0,34.80718994140625,42.4078369140625,94.88259887695312,61.17152404785156,-0.0,-0.0
48,30.17046546936035,53.21689224243164,24.591901779174805,-0.0,-0.0,12.61850357055664,86.77552032470703,16.71205711364746,27.013460159301758,8.961760520935059,-0.0,15.104612350463867,26.966537475585938,-0.0,69.21086120605469,50.63496017456055,58.941593170166016,38.2529182434082,-0.0,-0.0
49,30.600717544555664,48.17831802368164,-0.0,11.575065612792969,-0.0,24.55162811279297,60.5411491394043,14.760284423828125,52.205379486083984,21.80463409423828,32.660377502441406,33.24834442138672,61.15874099731445,-0.0,46.205020904541016,45.42145919799805,48.1201171875,0.8308456540107727,-0.0,2.8151323795318604
50,58.867706298828125,38.28715896606445,4.533905982971191,25.849096298217773,-0.0,36.36228561401367,28.43622589111328,-0.0,52.131526947021484,39.92860794067383,19.090906143188477,23.623123168945312,62.112422943115234,-0.0,26.900299072265625,32.647369384765625,67.02884674072266,8.096444129943848,4.280961036682129,-0.0
51,54.47512435913086,14.810811996459961,24.141239166259766,31.005525588989258,-0.0,6.118924140930176,29.58246612548828,4.838263511657715,24.93858528137207,49.17255401611328,23.165658950805664,23.39288330078125,44.15439987182617,-0.0,37.362884521484375,20.96739959716797,52.50978469848633,42.37168502807617,18.0026798248291,-0.0
52,30.246417999267578,35.42737579345703,32.153404235839844,39.61572265625,-0.0,-0.0,46.995941162109375,14.472047805786133,47.54093933105469,30.29148292541504,21.062204360961914,30.49488639831543,53.4672966003418,-0.0,54.694725036621094,20.978742599487305,20.555355072021484,49.06574630737305,4.874298095703125,-0.0
53,24.124040603637695,44.06542205810547,26.399578094482422,50.64608383178711,-0.0,15.582741737365723,16.316265106201172,-0.0,59.366859436035156,19.800891876220703,25.24361228942871,8.942571640014648,33.19478988647461,-0.0,18.11910629272461,27.477510452270508,12.252881050109863,40.29360580444336,-0.0,8.032461166381836
54,25.843774795532227,31.288150787353516,41.949092864990234,45.75373840332031,-0.0,34.535343170166016,9.388323783874512,-0.0,37.53404235839844,17.878738403320312,24.405181884765625,27.02078628540039,11.743154525756836,-0.0,-0.0,10.989362716674805,46.537837982177734,40.40794372558594,14.459675788879395,-0.0
55,27.028953552246094,19.826099395751953,21.778879165649414,32.89112091064453,-0.0,26.686756134033203,40.45090866088867,-0.0,25.21993064880371,6.349681854248047,0.2265639305114746,8.997879981994629,5.091555118560791,-0.0,11.950090408325195,-0.0,19.02446174621582,36.789100646972656,10.972955703735352,-0.0
56,9.194328308105469,14.456199645996094,9.395830154418945,10.371006965637207,-0.0,25.732234954833984,22.363197326660156,-0.0,36.75224304199219,4.04452657699585,0.5572678446769714,5.350988864898682,-0.0,-0.0,5.25137996673584,13.96440315246582,13.25521183013916,28.999338150024414,-0.0,-0.0
57,19.588516235351562,19.014789581298828,11.868186950683594,14.147733688354492,-0.0,45.1638069152832,18.38481330871582,-0.0,28.100072860717773,14.139107704162598,27.957908630371094,32.67629623413086,9.807684898376465,-0.0,-0.0,14.783090591430664,22.092525482177734,34.85149002075195,-0.0,-0.0
58,35.08762741088867,9.097434997558594,7.69786262512207,5.990424156188965,-0.0,37.12481689453125,6.789198398590088,-0.0,20.461702346801758,25.224346160888672,6.899075508117676,-0.0,6.140198230743408,-0.0,3.527308464050293,17.99904441833496,23.819263458251953,40.37971115112305,-0.0,-0.0
59,5.380363464355469,3.9596989154815674,15.359405517578125,1.1174886226654053,-0.0,22.85835838317871,27.313682556152344,3.930614471435547,11.224759101867676,19.730318069458008,19.283367156982422,21.016477584838867,7.467442512512207,-0.0,16.881269454956055,19.259130477905273,17.494108200073242,45.893733978271484,5.725953102111816,-0.0
60,25.45328712463379,30.022153854370117,6.548975944519043,-0.0,-0.0,26.930248260498047,40.16056442260742,-0.0,35.76317596435547,11.152396202087402,-0.0,22.720962524414062,24.692411422729492,-0.0,28.723669052124023,23.525590896606445,-0.0,43.721229553222656,-0.0,-0.0
61,38.16660690307617,43.106475830078125,-0.0,19.937889099121094,-0.0,46.48167419433594,26.616249084472656,4.383948802947998,36.014503479003906,39.94617462158203,17.55978775024414,20.473814010620117,35.026756286621094,-0.0,17.3726863861084,27.316631317138672,3.228370189666748,37.839935302734375,2.045238971710205,6.175586223602295
62,40.86232376098633,14.709396362304688,1.8799183368682861,28.072463989257812,-0.0,38.13016128540039,22.463104248046875,-0.0,56.18028259277344,31.02416229248047,19.117406845092773,1.7461953163146973,7.310635566711426,-0.0,4.437624931335449,17.103328704833984,21.97466278076172,44.21706771850586,-0.0,-0.0
63,26.74347686767578,5.290490627288818,6.7752685546875,6.192854881286621,-0.0,37.1528434753418,15.834951400756836,-0.0,31.716293334960938,26.702693939208984,17.099899291992188,9.986459732055664,13.952271461486816,-0.0,12.819681167602539,14.051742553710938,10.670271873474121,58.37717819213867,-0.0,-0.0
64,31.382017135620117,47.31058120727539,34.49998474121094,18.611064910888672,-0.0,28.614686965942383,15.959189414978027,-0.0,28.926841735839844,32.89453887939453,23.345458984375,-0.0,18.363710403442383,-0.0,28.30510139465332,58.223880767822266,20.751041412353516,84.2435073852539,-0.0,-0.0
65,1.965916395187378,29.65673065185547,51.958133697509766,16.110326766967773,-0.0,32.48173522949219,12.016321182250977,-0.0,49.776668548583984,6.651851654052734,1.212275743484497,19.7059383392334,-0.0,-0.0,14.123767852783203,36.9986572265625,49.17906951904297,63.606327056884766,-0.0,-0.0
66,28.98734474182129,84.45132446289062,37.40114212036133,13.323193550109863,-0.0,67.29734802246094,62.00312423706055,-0.0,25.960159301757812,-0.0,3.3193628787994385,23.377361297607422,-0.0,-0.0,13.18521499633789,40.74229049682617,61.68263626098633,64.6373062133789,-0.0,-0.0
67,23.16185188293457,55.531002044677734,6.0344438552856445,15.332456588745117,-0.0,66.17127990722656,77.18158721923828,2.3069167137145996,55.815120697021484,2.173372745513916,-0.0,22.90520668029785,11.027509689331055,-0.0,25.244295120239258,35.4824104309082,46.25083541870117,39.9041748046875,-0.0,-0.0
68,45.74185562133789,29.920583724975586,-0.0,4.709876537322998,-0.0,68.9173355102539,67.67716979980469,0.9057885408401489,47.440826416015625,31.4554443359375,44.28691101074219,23.19824981689453,19.972389221191406,-0.0,19.09558868408203,41.01432800292969,39.97612762451172,27.985763549804688,-0.0,-0.0
69,64.44264221191406,0.5942304134368896,11.944914817810059,-0.0,-0.0,45.8213005065918,15.530479431152344,-0.0,40.8162841796875,55.629127502441406,25.003623962402344,11.410140037536621,24.496267318725586,-0.0,37.8751220703125,68.1581039428711,83.195068359375,57.27547073364258,-0.0,-0.0
70,33.753170013427734,32.07731246948242,40.79096221923828,4.859179496765137,-0.0,12.576336860656738,28.084997177124023,-0.0,5.102984428405762,46.780250549316406,45.332763671875,48.55671310424805,40.79689407348633,-0.0,49.59076690673828,47.740116119384766,38.68156433105469,74.8443603515625,8.096478462219238,-0.0
71,27.73859405517578,45.584686279296875,30.732545852661133,21.40243911743164,-0.0,3.0189108848571777,38.18584442138672,-0.0,44.397212982177734,9.379444122314453,0.8049699664115906,0.09940367937088013,39.575294494628906,-0.0,49.81211471557617,41.389190673828125,3.31209135055542,49.49150848388672,-0.0,-0.0
72,-0.0,46.90501403808594,30.969512939453125,32.55699920654297,-0.0,26.478919982910156,15.17116641998291,9.775983810424805,34.895328521728516,3.3470144271850586,24.851091384887695,31.056154251098633,31.346271514892578,-0.0,4.941769599914551,22.318328857421875,30.996408462524414,19.154752731323242,-0.0,2.6188888549804688
73,41.15956115722656,29.25267219543457,15.443538665771484,40.20693588256836,-0.0,33.4923095703125,34.6147575378418,1.4996616840362549,39.277984619140625,12.308209419250488,10.737951278686523,8.799004554748535,2.5041494369506836,-0.0,-0.0,5.124362468719482,55.70613479614258,25.963815689086914,3.068791151046753,-0.0
74,18.928617477416992,1.9711525440216064,4.740716457366943,11.122010231018066,-0.0,12.122957229614258,19.34322166442871,0.7910687327384949,15.372478485107422,13.582391738891602,-0.0,5.322879791259766,9.844829559326172,-0.0,11.110685348510742,-0.0,21.950326919555664,15.764575004577637,6.2149152755737305,-0.0
75,22.37467384338379,20.752952575683594,2.8315110206604004,5.464066028594971,-0.0,18.43048858642578,36.23863983154297,9.148223876953125,28.574947357177734,27.11101722717285,26.54336929321289,33.91794967651367,31.74320411682129,-0.0,30.350223541259766,25.916078567504883,2.467862129211426,33.90250015258789,-0.0,3.4171524047851562
76,32.453121185302734,21.737442016601562,-0.0,9.534079551696777,-0.0,30.06832504272461,7.793290615081787,-0.0,29.202922821044922,32.338016510009766,15.863776206970215,13.209980964660645,28.18967056274414,-0.0,11.590255737304688,23.361495971679688,7.35924768447876,27.83513832092285,0.6207664012908936,6.8287763595581055
77,29.301755905151367,21.48312759399414,13.264618873596191,28.849103927612305,-0.0,26.76113510131836,10.780738830566406,-0.0,22.342655181884766,26.838939666748047,22.255168914794922,3.1524240970611572,8.807427406311035,-0.0,1.3735767602920532,11.436415672302246,11.068742752075195,45.70864486694336,6.481244087219238,-0.0
78,16.007600784301758,6.013359069824219,14.087189674377441,14.386028289794922,-0.0,17.909626007080078,34.92521667480469,-0.0,47.046871185302734,11.139140129089355,-0.0,11.561108589172363,10.647080421447754,-0.0,21.509366989135742,7.829394817352295,12.321889877319336,34.44913101196289,1.3229877948760986,-0.0
79,15.147317886352539,27.61969566345215,13.584991455078125,14.186936378479004,-0.0,29.16568374633789,13.542299270629883,-0.0,9.784534454345703,20.307453155517578,23.845422744750977,24.099889755249023,13.593244552612305,-0.0,7.704849720001221,15.159431457519531,0.49960005283355713,44.83428955078125,5.436814308166504,-0.0
80,28.04637336730957,27.107881546020508,2.1757776737213135,22.930126190185547,-0.0,42.365692138671875,33.22238540649414,2.768474578857422,40.39690399169922,17.82863998413086,6.106987953186035,13.377510070800781,14.372658729553223,-0.0,4.2814483642578125,5.461674213409424,3.6674680709838867,37.188968658447266,0.1920793056488037,-0.0
81,28.79002571105957,21.15925407409668,0.022944793105125427,22.464540481567383,-0.0,44.19650650024414,20.829364776611328,-0.0,44.615909576416016,22.662002563476562,25.373035430908203,6.995357990264893,6.36895227432251,-0.0,-0.0,17.75423240661621,9.249567031860352,45.3232307434082,-0.0,-0.0
82,26.923185348510742,3.4414620399475098,30.591325759887695,10.966920852661133,-0.0,50.35795974731445,5.724147796630859,-0.0,44.36766815185547,25.429466247558594,17.207080841064453,12.347878456115723,-0.0,-0.0,-0.0,32.40745544433594,42.31996536254883,72.57079315185547,-0.0,-0.0
83,17.42268943786621,23.608182907104492,19.461530685424805,-0.0,-0.0,39.98574447631836,35.23638916015625,-0.0,6.2926530838012695,16.717191696166992,2.877225160598755,27.570724487304688,10.754881858825684,-0.0,26.555679321289062,21.442602157592773,19.0206298828125,69.34782409667969,-0.0,-0.0
84,29.6397647857666,40.63609313964844,15.295730590820312,1.4192372560501099,-0.0,35.73269271850586,33.98553466796875,-0.0,48.19374465942383,9.74040412902832,-0.0,-0.0,7.902365684509277,-0.0,24.865373611450195,50.17053985595703,20.454845428466797,60.529415130615234,-0.0,-0.0
85,21.23185920715332,28.21817398071289,-0.0,7.914119243621826,-0.0,46.26300811767578,29.936147689819336,-0.0,41.531070709228516,10.31326961517334,16.70381736755371,17.494125366210938,12.281878471374512,-0.0,0.44011572003364563,21.233097076416016,12.490484237670898,24.910778045654297,-0.0,2.448214530944824
86,43.37071228027344,18.150049209594727,-0.0,3.481672525405884,-0.0,51.32992172241211,33.425384521484375,-0.0,20.009456634521484,12.10519790649414,13.307035446166992,13.631670951843262,7.4643964767456055,-0.0,5.0799665451049805,17.25983428955078,36.247440338134766,27.33017349243164,-0.0,-0.0
87,28.298871994018555,4.045734405517578,0.10008035600185394,-0.0,-0.0,29.560569763183594,34.28121566772461,0.8495603799819946,12.011589050292969,28.14510726928711,15.907630920410156,22.260292053222656,22.626535415649414,-0.0,26.51043701171875,17.054176330566406,12.719697952270508,41.853694915771484,11.327187538146973,-0.0
88,32.45571517944336,24.52212142944336,-0.0,5.355530261993408,-0.0,33.3344612121582,46.62683868408203,6.725086212158203,39.0177116394043,41.77717208862305,33.996341705322266,40.484275817871094,35.814208984375,-0.0,37.58396911621094,41.606449127197266,0.8111504316329956,56.00326156616211,-0.0,5.462262153625488
89,34.7391242980957,33.288841247558594,6.565604209899902,18.61489486694336,-0.0,39.65314865112305,15.42566967010498,-0.0,34.315303802490234,35.7277717590332,22.615880966186523,24.247507095336914,33.74791717529297,-0.0,13.191171646118164,21.472816467285156,-0.0,48.64304733276367,1.3459184169769287,4.932979106903076
90,34.642478942871094,26.460805892944336,11.642119407653809,39.02671813964844,-0.0,32.026004791259766,19.060136795043945,-0.0,35.25389862060547,34.82611846923828,26.491662979125977,5.802296161651611,13.666178703308105,-0.0,5.426844120025635,8.670674324035645,9.678250312805176,55.93970489501953,5.298588752746582,-0.0
91,12.579111099243164,0.8645386695861816,17.685272216796875,10.60071086883545,-0.0,24.8116397857666,23.19120216369629,-0.0,41.49422073364258,14.612923622131348,-0.0,10.715095520019531,4.448554039001465,-0.0,14.819391250610352,6.885900497436523,14.730865478515625,50.11113357543945,-0.0,-0.0
92,14.803535461425781,34.525978088378906,18.837923049926758,9.963973999023438,-0.0,43.38190841674805,17.523088455200195,-0.0,20.85033416748047,17.889493942260742,24.681453704833984,25.925933837890625,4.105844020843506,-0.0,-0.0,24.54967498779297,7.294238567352295,60.97462463378906,-0.0,-0.0
93,24.057235717773438,28.603845596313477,2.2058279514312744,7.2944254875183105,-0.0,46.3026123046875,34.71556854248047,-0.0,48.314453125,8.458826065063477,3.333021879196167,6.867781639099121,4.516242504119873,-0.0,3.741506338119507,19.291912078857422,15.74702262878418,49.10263442993164,-0.0,-0.0
